# t Gij Gij_error
5.72000000e+01 4.16845396e-05 4.25790483e-05
5.74000000e+01 3.76075041e-05 4.25521266e-05
5.76000000e+01 2.61406458e-05 4.22106810e-05
5.78000000e+01 1.92392472e-05 4.15390732e-05
5.80000000e+01 7.79197944e-06 4.13701840e-05
5.82000000e+01 6.29984606e-06 4.14335046e-05
5.84000000e+01 6.87641386e-06 4.13238164e-05
5.86000000e+01 -5.68050928e-06 4.14103739e-05
5.88000000e+01 -3.93906112e-06 4.12991241e-05
5.90000000e+01 -9.86017039e-06 4.11376823e-05
5.92000000e+01 -1.15502944e-05 4.10407426e-05
5.94000000e+01 -2.58342297e-05 4.09291203e-05
5.96000000e+01 -2.84839844e-05 4.04823189e-05
5.98000000e+01 -3.30624389e-05 4.00356443e-05
6.00000000e+01 -4.76432397e-05 4.00862707e-05
6.02000000e+01 -5.03935880e-05 4.00749601e-05
6.04000000e+01 -5.58339234e-05 4.02921289e-05
6.06000000e+01 -3.91301546e-05 4.10511874e-05
6.08000000e+01 -5.12637198e-05 4.12135806e-05
6.10000000e+01 -7.18574956e-05 4.18011216e-05
6.12000000e+01 -6.73605391e-05 4.16988388e-05
6.14000000e+01 -7.41817348e-05 4.15357986e-05
6.16000000e+01 -7.16496070e-05 4.13135913e-05
6.18000000e+01 -6.39015270e-05 4.13106482e-05
6.20000000e+01 -5.93138939e-05 4.10475906e-05
6.22000000e+01 -5.87601353e-05 4.10538910e-05
6.24000000e+01 -5.11406834e-05 4.08026300e-05
6.26000000e+01 -4.77043868e-05 4.02741941e-05
6.28000000e+01 -5.13812192e-05 4.05611511e-05
6.30000000e+01 -4.25561666e-05 4.09218205e-05
6.32000000e+01 -3.16383012e-05 4.10901903e-05
6.34000000e+01 -2.52437549e-05 4.11613177e-05
6.36000000e+01 -2.53277940e-05 4.12464641e-05
6.38000000e+01 -2.43553968e-05 4.18462311e-05
6.40000000e+01 -1.82428466e-05 4.28314983e-05
6.42000000e+01 -2.41862508e-05 4.31507281e-05
6.44000000e+01 -1.76643607e-05 4.37209273e-05
6.46000000e+01 -8.55586404e-06 4.45536547e-05
6.48000000e+01 1.05340780e-06 4.47353894e-05
6.50000000e+01 1.45962190e-06 4.43129790e-05
6.52000000e+01 -7.18186448e-06 4.44506408e-05
6.54000000e+01 -6.22684729e-06 4.44682975e-05
6.56000000e+01 5.26092026e-06 4.41077997e-05
6.58000000e+01 1.83612083e-05 4.36643878e-05
6.60000000e+01 2.49248369e-05 4.33783183e-05
6.62000000e+01 3.21184962e-05 4.31195128e-05
6.64000000e+01 3.30082948e-05 4.28275211e-05
6.66000000e+01 3.47011774e-05 4.26258708e-05
6.68000000e+01 3.15294783e-05 4.26792463e-05
6.70000000e+01 3.14179633e-05 4.26069090e-05
6.72000000e+01 2.55995692e-05 4.26241815e-05
6.74000000e+01 2.89488125e-05 4.24424301e-05
6.76000000e+01 3.04045952e-05 4.20309240e-05
6.78000000e+01 1.95441717e-05 4.15926372e-05
6.80000000e+01 1.70309359e-05 4.11714130e-05
6.82000000e+01 1.68485094e-05 4.09504608e-05
6.84000000e+01 2.29078832e-05 4.10339819e-05
6.86000000e+01 2.29011475e-05 4.10047658e-05
6.88000000e+01 2.22460476e-05 4.09418555e-05
6.90000000e+01 2.00920949e-05 4.07955331e-05
6.92000000e+01 1.86329307e-05 4.04769805e-05
6.94000000e+01 1.72788750e-05 4.03289944e-05
6.96000000e+01 1.12251064e-05 3.98860870e-05
6.98000000e+01 1.03630327e-05 3.91922469e-05
7.00000000e+01 6.68097118e-06 3.89339482e-05
7.02000000e+01 1.05456809e-06 3.91947114e-05
7.04000000e+01 -1.89117486e-06 3.97323265e-05
7.06000000e+01 -3.99132477e-06 4.05869615e-05
7.08000000e+01 -1.06372245e-05 4.08344330e-05
7.10000000e+01 -2.50028897e-05 4.07703660e-05
7.12000000e+01 -2.67780579e-05 4.07193056e-05
7.14000000e+01 -2.65869421e-05 4.10176356e-05
7.16000000e+01 -3.34683464e-05 4.12039072e-05
