# t Gij Gij_error
8.96000000e+01 1.93304459e-05 3.88691645e-05
8.98000000e+01 2.93778467e-05 3.89711994e-05
9.00000000e+01 3.23171407e-05 3.89513409e-05
9.02000000e+01 3.41422347e-05 3.90236231e-05
9.04000000e+01 3.79001867e-05 3.90867343e-05
9.06000000e+01 4.38075222e-05 3.92235423e-05
9.08000000e+01 4.00552708e-05 3.91995575e-05
9.10000000e+01 3.99686433e-05 3.90569927e-05
9.12000000e+01 3.84094783e-05 3.88480452e-05
9.14000000e+01 3.34282995e-05 3.89094570e-05
9.16000000e+01 2.93497505e-05 3.91244997e-05
9.18000000e+01 2.48558954e-05 3.90365964e-05
9.20000000e+01 2.61672230e-05 3.92526264e-05
9.22000000e+01 2.87284511e-05 3.94030853e-05
9.24000000e+01 2.76481896e-05 3.95562341e-05
9.26000000e+01 3.69668196e-05 3.96039487e-05
9.28000000e+01 4.26015831e-05 3.94565654e-05
9.30000000e+01 4.88717706e-05 3.95162399e-05
9.32000000e+01 6.03715271e-05 3.96880594e-05
9.34000000e+01 6.98486692e-05 3.98492964e-05
9.36000000e+01 7.85473458e-05 3.96781009e-05
9.38000000e+01 8.15525345e-05 3.93151655e-05
9.40000000e+01 7.92566279e-05 3.90641309e-05
9.42000000e+01 7.83701544e-05 3.90524591e-05
9.44000000e+01 7.49106766e-05 3.89309954e-05
9.46000000e+01 7.29171006e-05 3.87166714e-05
9.48000000e+01 6.48881323e-05 3.84884807e-05
9.50000000e+01 5.02762377e-05 3.84055923e-05
9.52000000e+01 4.02731457e-05 3.82673831e-05
9.54000000e+01 3.13237033e-05 3.81320731e-05
9.56000000e+01 2.90390926e-05 3.82899901e-05
9.58000000e+01 2.85710212e-05 3.82813679e-05
9.60000000e+01 2.28786939e-05 3.84743951e-05
9.62000000e+01 1.72233922e-05 3.85371179e-05
9.64000000e+01 1.77930651e-05 3.86430920e-05
9.66000000e+01 1.90088122e-05 3.89786752e-05
9.68000000e+01 1.60889085e-05 3.92454095e-05
9.70000000e+01 1.29187993e-05 3.90648775e-05
