# t Gij Gij_error
2.10000000e+01 1.80120871e-04 7.10198825e-05
2.12000000e+01 1.76409580e-04 7.08610354e-05
2.14000000e+01 1.69315783e-04 7.08095284e-05
2.16000000e+01 1.58507799e-04 7.10196916e-05
2.18000000e+01 1.27954074e-04 7.09425737e-05
2.20000000e+01 9.79385804e-05 7.09457421e-05
2.22000000e+01 8.70381627e-05 7.12968748e-05
2.24000000e+01 7.45502257e-05 7.15365909e-05
2.26000000e+01 6.20142091e-05 7.19004148e-05
2.28000000e+01 4.53680659e-05 7.17211471e-05
2.30000000e+01 2.28460867e-05 7.16942906e-05
2.32000000e+01 1.83576140e-05 7.19039138e-05
2.34000000e+01 1.28939455e-05 7.16932786e-05
2.36000000e+01 1.40730735e-05 7.19483997e-05
2.38000000e+01 1.77715719e-05 7.16249676e-05
2.40000000e+01 2.57858574e-05 7.15790510e-05
2.42000000e+01 4.00831232e-05 7.10845392e-05
2.44000000e+01 4.11390465e-05 7.07722554e-05
2.46000000e+01 3.73996809e-05 7.03202561e-05
2.48000000e+01 4.10149951e-05 6.98375831e-05
2.50000000e+01 5.08075536e-05 6.97377114e-05
2.52000000e+01 2.83687605e-05 6.97209531e-05
2.54000000e+01 1.68026017e-05 7.01533019e-05
2.56000000e+01 1.52176690e-05 6.99955687e-05
2.58000000e+01 1.03893044e-05 6.94910856e-05
2.60000000e+01 -1.79318943e-06 6.90047107e-05
2.62000000e+01 -1.24203361e-05 6.84670472e-05
2.64000000e+01 -2.78433981e-05 6.77069159e-05
2.66000000e+01 -3.80738238e-05 6.68251171e-05
2.68000000e+01 -2.98347768e-05 6.62737265e-05
2.70000000e+01 -3.53643445e-05 6.62565346e-05
2.72000000e+01 -3.46588677e-05 6.63349501e-05
2.74000000e+01 -4.42155469e-05 6.65592264e-05
2.76000000e+01 -4.64915029e-05 6.66054664e-05
2.78000000e+01 -5.55425031e-05 6.70516150e-05
2.80000000e+01 -5.83355686e-05 6.70254215e-05
2.82000000e+01 -6.82321333e-05 6.71213099e-05
2.84000000e+01 -8.27840340e-05 6.73128951e-05
2.86000000e+01 -9.02234824e-05 6.72106273e-05
2.88000000e+01 -8.56620027e-05 6.70154010e-05
2.90000000e+01 -8.84000983e-05 6.72107408e-05
2.92000000e+01 -9.00598388e-05 6.70263651e-05
2.94000000e+01 -1.01344755e-04 6.63108463e-05
2.96000000e+01 -1.23593025e-04 6.58711576e-05
2.98000000e+01 -1.34677161e-04 6.59968046e-05
3.00000000e+01 -1.41409633e-04 6.58454304e-05
3.02000000e+01 -1.32378715e-04 6.57529142e-05
3.04000000e+01 -1.19341428e-04 6.58740935e-05
3.06000000e+01 -1.17184136e-04 6.58146128e-05
3.08000000e+01 -1.08926652e-04 6.60404251e-05
3.10000000e+01 -1.18011929e-04 6.64969692e-05
3.12000000e+01 -1.17528121e-04 6.69473609e-05
3.14000000e+01 -9.94907823e-05 6.72491925e-05
3.16000000e+01 -8.67197814e-05 6.79438558e-05
3.18000000e+01 -8.90113806e-05 6.83769021e-05
