# t Gij Gij_error
4.08000000e+01 2.53555307e-04 1.76408835e-05
4.10000000e+01 2.49765784e-04 1.77083804e-05
4.12000000e+01 2.46441137e-04 1.76922905e-05
4.14000000e+01 2.43949515e-04 1.75688347e-05
4.16000000e+01 2.41391725e-04 1.73574600e-05
4.18000000e+01 2.40293593e-04 1.75205580e-05
4.20000000e+01 2.38288223e-04 1.77000160e-05
4.22000000e+01 2.36084234e-04 1.79049605e-05
4.24000000e+01 2.34753330e-04 1.80540489e-05
4.26000000e+01 2.35033425e-04 1.82195169e-05
4.28000000e+01 2.34301231e-04 1.83002566e-05
4.30000000e+01 2.33576415e-04 1.85125388e-05
4.32000000e+01 2.32837163e-04 1.84344326e-05
4.34000000e+01 2.32170903e-04 1.84776313e-05
4.36000000e+01 2.32494407e-04 1.85165079e-05
4.38000000e+01 2.31213184e-04 1.84285510e-05
4.40000000e+01 2.30472375e-04 1.84076249e-05
4.42000000e+01 2.30265912e-04 1.84847006e-05
4.44000000e+01 2.28819699e-04 1.86911745e-05
4.46000000e+01 2.26234566e-04 1.85373679e-05
4.48000000e+01 2.25304117e-04 1.82417804e-05
4.50000000e+01 2.23793570e-04 1.79616430e-05
4.52000000e+01 2.21136666e-04 1.79592177e-05
4.54000000e+01 2.18389585e-04 1.79433386e-05
4.56000000e+01 2.16063563e-04 1.80441655e-05
4.58000000e+01 2.13526699e-04 1.78279213e-05
4.60000000e+01 2.11586681e-04 1.74982130e-05
4.62000000e+01 2.07758130e-04 1.74776879e-05
4.64000000e+01 2.03219912e-04 1.76808438e-05
4.66000000e+01 2.00407900e-04 1.74998254e-05
4.68000000e+01 1.97529385e-04 1.75134743e-05
4.70000000e+01 1.94908993e-04 1.76059314e-05
4.72000000e+01 1.92021689e-04 1.75277891e-05
4.74000000e+01 1.89148050e-04 1.74069166e-05
4.76000000e+01 1.84744291e-04 1.74699653e-05
4.78000000e+01 1.79977171e-04 1.75918697e-05
4.80000000e+01 1.76953647e-04 1.77799180e-05
4.82000000e+01 1.74249697e-04 1.79145706e-05
4.84000000e+01 1.71333566e-04 1.80409690e-05
4.86000000e+01 1.68093859e-04 1.81032439e-05
4.88000000e+01 1.64999961e-04 1.79106723e-05
4.90000000e+01 1.62695622e-04 1.79270030e-05
4.92000000e+01 1.60112366e-04 1.77785144e-05
4.94000000e+01 1.59309784e-04 1.75447692e-05
4.96000000e+01 1.57906194e-04 1.74658213e-05
4.98000000e+01 1.54608395e-04 1.75562349e-05
5.00000000e+01 1.52420820e-04 1.77755708e-05
5.02000000e+01 1.50575346e-04 1.77646483e-05
5.04000000e+01 1.48058956e-04 1.78092569e-05
5.06000000e+01 1.45461716e-04 1.77846569e-05
5.08000000e+01 1.43171084e-04 1.77618887e-05
5.10000000e+01 1.40947508e-04 1.77989521e-05
5.12000000e+01 1.39093521e-04 1.76757554e-05
5.14000000e+01 1.36769275e-04 1.78781730e-05
5.16000000e+01 1.34667454e-04 1.74168119e-05
5.18000000e+01 1.32119385e-04 1.70658765e-05
5.20000000e+01 1.30402012e-04 1.68112250e-05
5.22000000e+01 1.30016895e-04 1.62697519e-05
5.24000000e+01 1.29586188e-04 1.59290020e-05
5.26000000e+01 1.29241045e-04 1.54739797e-05
5.28000000e+01 1.30489570e-04 1.54336670e-05
5.30000000e+01 1.31921843e-04 1.53805983e-05
5.32000000e+01 1.30775123e-04 1.50710162e-05
5.34000000e+01 1.30383123e-04 1.51587457e-05
5.36000000e+01 1.30789122e-04 1.49229724e-05
5.38000000e+01 1.31786757e-04 1.48850760e-05
5.40000000e+01 1.32726025e-04 1.46941871e-05
5.42000000e+01 1.32634232e-04 1.47791373e-05
5.44000000e+01 1.30814456e-04 1.47456376e-05
5.46000000e+01 1.28222222e-04 1.45305477e-05
5.48000000e+01 1.26687926e-04 1.43445266e-05
5.50000000e+01 1.26020779e-04 1.41562702e-05
5.52000000e+01 1.25105915e-04 1.41131856e-05
5.54000000e+01 1.24222293e-04 1.40142581e-05
5.56000000e+01 1.21976002e-04 1.37725990e-05
5.58000000e+01 1.21443765e-04 1.36322943e-05
5.60000000e+01 1.20422941e-04 1.34063929e-05
5.62000000e+01 1.19197306e-04 1.31268968e-05
5.64000000e+01 1.18533826e-04 1.30287441e-05
5.66000000e+01 1.19285389e-04 1.27107169e-05
5.68000000e+01 1.18635908e-04 1.27263895e-05
